8.500000000000000000e+00
2.160000085830688477e+00
7.199999809265136719e+00
5.600000023841857910e-01
1.799999952316284180e+00
7.666666507720947266e+00
1.299999952316284180e+00
5.619999885559082031e+00
1.580000019073486328e+01
2.010999917984008789e+00
1.980000019073486328e+00
7.800000190734863281e+00
2.009999990463256836e+00
1.850000023841857910e+00
2.009000062942504883e+00
1.280000019073486328e+01
8.989999771118164062e+00
6.199999809265136719e+00
6.199999809265136719e+00
3.759999990463256836e+00
9.399999618530273438e+00
4.110000133514404297e+00
2.900000095367431641e+00
6.090000152587890625e+00
1.030000019073486328e+01
4.250000000000000000e+00
1.840000033378601074e+00
1.840000033378601074e+00
2.035000085830688477e+00
6.000000238418579102e-01
1.829999923706054688e+01
1.889999985694885254e+00
1.820000076293945312e+01
9.000000000000000000e+00
9.300000190734863281e+00
3.000000000000000000e+00
1.980000019073486328e+00
3.069999933242797852e+00
8.997687339782714844e+00
3.150000095367431641e+00
1.379999995231628418e+00
4.250000000000000000e+00
1.250000000000000000e+01
1.240000009536743164e+00
5.099999904632568359e+00
2.650000095367431641e+00
1.350000000000000000e+01
3.829999923706054688e+00
5.821818351745605469e+00
6.814619064331054688e+00
6.675000190734863281e+00
3.736666679382324219e+00
2.640000104904174805e+00
1.800000000000000000e+01
5.000000000000000000e-01
1.779999923706054688e+01
1.800000000000000000e+01
1.639999961853027344e+01
1.589999961853027344e+01
1.810000038146972656e+01
1.829999923706054688e+01
1.789999961853027344e+01
1.710000038146972656e+01
1.810000038146972656e+01
1.770000076293945312e+01
7.300000190734863281e+00
6.125000000000000000e+00
2.299999952316284180e+00
2.420000076293945312e+00
2.390000104904174805e+00
2.299999952316284180e+00
8.500000238418579102e-01
6.633333563804626465e-01
1.809999942779541016e+00
2.000000000000000000e+00
1.820000076293945312e+01
2.494999885559082031e+00
2.490000009536743164e+00
2.549999952316284180e+00
2.519999980926513672e+00
2.529999971389770508e+00
2.799999952316284180e+00
5.099999904632568359e+00
7.400000095367431641e+00
8.899999618530273438e+00
9.600000381469726562e+00
7.900000095367431641e+00
9.516428947448730469e+00
2.420000076293945312e+00
2.420000076293945312e+00
2.440000057220458984e+00
2.742333412170410156e+00
3.809999942779541016e+00
1.704000091552734375e+01
1.650000000000000000e+01
1.580000019073486328e+01
6.800000190734863281e+00
1.100000023841857910e+00
1.942499995231628418e+00
1.779999923706054688e+01
1.639999961853027344e+01
1.389999961853027344e+01
8.300000190734863281e+00
6.500000000000000000e+00
1.820000076293945312e+01
1.825000000000000000e+01
1.670899963378906250e+01
1.746666669845581055e+00
7.699999809265136719e+00
1.016100025177001953e+01
5.130000114440917969e+00
8.600000381469726562e+00
3.449999988079071045e-01
2.434999942779541016e+00
1.730000019073486328e+00
1.480000019073486328e+00
1.519999980926513672e+00
4.550000190734863281e+00
1.269999980926513672e+00
3.325000047683715820e+00
4.094999790191650391e+00
1.399999976158142090e+00
2.677500009536743164e+00
1.899999976158142090e+00
1.299999952316284180e+00
2.299999952316284180e+00
3.499999940395355225e-01
1.500000000000000000e+00
2.599999904632568359e+00
1.977499961853027344e+00
4.300000071525573730e-01
3.000000000000000000e+00
2.980000019073486328e+00
1.600000023841857910e+00
8.999999761581420898e-01
5.400000214576721191e-01
1.981666684150695801e+00
3.349999904632568359e+00
3.529999971389770508e+00
3.059999942779541016e+00
3.470000028610229492e+00
3.115000009536743164e+00
3.700000047683715820e+00
3.099999904632568359e+00
2.779999971389770508e+00
3.525000095367431641e+00
1.414999961853027344e+00
3.700000047683715820e+00
2.579999923706054688e+00
2.440000057220458984e+00
2.599999904632568359e+00
2.440000057220458984e+00
2.309999942779541016e+00
2.000000000000000000e+00
6.499999761581420898e-01
1.669999957084655762e+00
3.759999945759773254e-02
1.539999961853027344e+00
1.179999947547912598e+00
5.039999961853027344e+00
9.399999976158142090e-01
5.150000095367431641e+00
4.400000095367431641e+00
8.000000119209289551e-01
7.300000190734863281e-01
5.641666650772094727e-01
5.352499961853027344e+00
1.720000028610229492e+00
4.600000083446502686e-01
6.317999839782714844e+00
4.599999904632568359e+00
1.100000023841857910e+00
1.100000023841857910e+00
4.699999809265136719e+00
2.950000047683715820e+00
1.654999971389770508e+00
1.509999990463256836e+00
1.601250052452087402e+00
1.660000038146972656e+01
1.475000000000000000e+01
4.599999904632568359e+00
6.728571414947509766e+00
1.799999952316284180e+00
7.800000190734863281e+00
3.499999940395355225e-01
1.010000038146972656e+01
6.150000095367431641e+00
2.900000095367431641e+00
4.635000228881835938e+00
1.524999976158142090e+00
6.499999761581420898e-01
1.315000057220458984e+00
8.496153831481933594e+00
2.000000000000000000e+00
2.759999990463256836e+00
4.500000000000000000e+00
9.599999785423278809e-01
8.500000238418579102e-01
1.240000009536743164e+00
3.899999856948852539e-01
6.100000143051147461e-01
7.050000190734863281e+00
5.539999961853027344e+00
7.449999809265136719e+00
1.485000014305114746e+00
2.799999952316284180e+00
1.399999976158142090e+00
1.379999995231628418e+00
1.320000052452087402e+00
1.159999966621398926e+00
5.099999904632568359e-01
6.100000068545341492e-02
1.220000028610229492e+00
6.470099925994873047e+00
1.320000052452087402e+00
1.779999971389770508e+00
2.400000095367431641e+00
2.099999904632568359e+00
3.214999914169311523e+00
2.650000095367431641e+00
7.199999809265136719e+00
4.050000190734863281e+00
3.694999933242797852e+00
3.476666688919067383e+00
7.599999904632568359e-01
1.700000047683715820e+00
2.980000019073486328e+00
2.660000085830688477e+00
4.590000152587890625e+00
6.030000209808349609e+00
1.850000023841857910e+00
5.550000190734863281e+00
4.719999790191650391e+00
2.300000041723251343e-01
4.599999904632568359e+00
4.785000085830688477e-01
4.099999964237213135e-01
3.449999988079071045e-01
2.399999946355819702e-01
4.730000019073486328e+00
3.079999923706054688e+00
2.000000000000000000e+00
1.659999966621398926e+00
4.710000038146972656e+00
2.529999971389770508e+00
1.440000057220458984e+00
1.669999957084655762e+00
1.649999976158142090e+00
1.580000042915344238e+00
1.529999971389770508e+00
1.850000023841857910e+00
1.710000038146972656e+00
1.649999976158142090e+00
1.889999985694885254e+00
1.649999976158142090e+00
2.210000038146972656e+00
2.250000000000000000e+00
1.100000023841857910e+00
1.000000000000000000e+00
1.200000047683715820e+00
1.250000000000000000e+00
6.000000238418579102e-01
9.300000071525573730e-01
4.099999964237213135e-01
3.339999914169311523e+00
3.009999990463256836e+00
1.610000014305114746e+00
7.500000000000000000e-01
1.320000052452087402e+00
8.100000023841857910e-02
2.359999895095825195e+00
1.629999995231628418e+00
2.299999952316284180e+00
2.910000085830688477e+00
2.490000009536743164e+00
1.250000000000000000e+00
2.122499942779541016e+00
1.100000023841857910e+00
7.850000262260437012e-01
4.099999964237213135e-01
4.119999885559082031e+00
4.119999885559082031e+00
3.730000019073486328e+00
3.059999942779541016e+00
2.369999885559082031e+00
4.030000209808349609e+00
4.369999885559082031e+00
4.814444541931152344e+00
2.224999904632568359e+00
2.339999914169311523e+00
2.240000009536743164e+00
2.660000085830688477e+00
2.099999904632568359e+00
1.980000019073486328e+00
4.380000114440917969e+00
7.599999904632568359e-01
1.129999995231628418e+00
2.099999934434890747e-01
5.299999713897705078e-01
6.700000166893005371e-01
1.759999990463256836e+00
3.102499961853027344e+00
1.225000023841857910e+00
2.089999914169311523e+00
1.350000023841857910e+00
1.450000047683715820e+00
2.129999995231628418e-01
2.099999904632568359e+00
8.799999952316284180e-01
3.539999961853027344e+00
3.700000047683715820e-01
1.190000057220458984e+00
5.899999737739562988e-01
4.399999976158142090e-01
5.799999833106994629e-01
1.580000042915344238e+00
1.360000014305114746e+00
3.000000000000000000e+00
1.700000047683715820e+00
2.099999904632568359e+00
1.100000023841857910e+00
1.570000052452087402e+00
3.499999940395355225e-01
2.835000038146972656e+00
8.999999761581420898e-01
4.900000095367431641e-01
5.233636498451232910e-01
2.540000081062316895e-01
8.199999928474426270e-01
5.099999904632568359e+00
4.949999809265136719e+00
4.239999771118164062e+00
5.500000000000000000e+00
5.019999980926513672e+00
3.250000000000000000e+00
5.010000228881835938e+00
3.000000000000000000e+00
1.940000057220458984e+00
4.126666545867919922e+00
4.985000133514404297e+00
6.499999761581420898e-01
2.300000041723251343e-01
4.699999809265136719e+00
4.599999904632568359e+00
6.750000000000000000e+00
5.079999923706054688e+00
8.300000190734863281e+00
4.900000095367431641e+00
2.581333398818969727e+00
4.400000095367431641e+00
6.499999761581420898e-01
2.200000047683715820e+00
6.599999904632568359e+00
3.875000000000000000e+00
1.710000038146972656e+00
3.799999952316284180e+00
5.025000095367431641e+00
1.830000042915344238e+00
6.366666793823242188e+00
1.759999990463256836e+00
8.733333587646484375e+00
2.150000095367431641e+00
1.800000071525573730e-01
1.099999994039535522e-01
1.125000000000000000e+01
6.000000000000000000e+00
7.000000000000000000e+00
6.000000000000000000e+00
5.480000019073486328e+00
2.279999971389770508e+00
1.330000042915344238e+00
5.190000057220458984e+00
8.138374984264373779e-02
5.519999980926513672e+00
6.000000000000000000e+00
4.349999904632568359e+00
5.099999904632568359e+00
6.000000238418579102e-01
7.549999952316284180e-01
3.600000143051147461e-01
1.899999976158142090e-01
6.499999761581420898e-01
1.350000023841857910e+00
1.118249988555908203e+01
7.103333473205566406e+00
3.660000085830688477e+00
3.670000076293945312e+00
2.000000000000000000e+00
1.100000023841857910e+00
1.100000023841857910e+00
1.399999976158142090e+00
4.099999904632568359e+00
6.199999809265136719e+00
1.480000019073486328e+00
2.859999895095825195e+00
2.700000047683715820e+00
2.150000095367431641e+00
1.070000052452087402e+00
2.180000066757202148e+00
8.404999732971191406e+00
4.216666698455810547e+00
1.899999976158142090e+00
7.833333492279052734e+00
5.600000023841857910e-01
2.900000095367431641e+00
2.920000076293945312e+00
3.480000019073486328e+00
4.199999809265136719e+00
4.000000000000000000e+00
5.800000190734863281e+00
5.159999847412109375e+00
3.119999885559082031e+00
4.530000209808349609e+00
4.835000038146972656e+00
5.299999713897705078e-01
5.009999871253967285e-01
6.000000238418579102e-01
3.150000095367431641e+00
9.733333587646484375e+00
1.290384650230407715e+00
1.070000052452087402e+00
6.454999923706054688e+00
2.089999914169311523e+00
1.100000023841857910e+00
1.231538414955139160e+00
1.100000023841857910e+00
3.680000066757202148e+00
2.230000019073486328e+00
2.053333282470703125e+00
3.980000019073486328e+00
3.509999990463256836e+00
5.699999809265136719e+00
7.249999791383743286e-02
3.900000095367431641e+00
1.300000000000000000e+01
4.500000000000000000e+00
3.799999952316284180e+00
2.750000000000000000e+00
3.529999971389770508e+00
1.899999976158142090e+00
1.488116621971130371e+00
7.400000095367431641e-01
4.099999904632568359e+00
7.599999904632568359e-01
1.050000000000000000e+01
5.935833454132080078e+00
5.199999809265136719e+00
1.416666626930236816e+00
1.429999947547912598e+00
7.200000286102294922e-01
6.499999761581420898e-01
4.941999912261962891e+00
5.199999809265136719e+00
1.299999952316284180e+00
1.500000000000000000e+00
3.900000095367431641e+00
1.089999961853027344e+01
5.016666889190673828e+00
3.250000000000000000e+00
1.250000000000000000e-01
4.499999880790710449e-01
2.049999952316284180e+00
1.450000000000000000e+01
1.438000011444091797e+01
1.580000019073486328e+01
6.400000095367431641e+00
7.510000228881835938e+00
1.695000076293945312e+01
9.800000190734863281e+00
9.699999809265136719e+00
1.285000038146972656e+01
5.864761829376220703e+00
2.410000085830688477e+00
1.455000019073486328e+01
1.089999961853027344e+01
1.319999980926513672e+01
1.610000038146972656e+01
1.549999952316284180e+00
1.724999994039535522e-01
1.724999994039535522e-01
2.861999988555908203e+00
2.839999914169311523e+00
5.500000119209289551e-01
2.700000047683715820e+00
4.630000114440917969e+00
1.700000047683715820e+00
1.679999977350234985e-01
1.669999957084655762e-01
1.650000065565109253e-01
1.250000000000000000e-01
1.436666697263717651e-01
4.659999907016754150e-02
9.200000017881393433e-02
1.379999984055757523e-02
2.624999918043613434e-02
3.740729331970214844e+00
2.605000019073486328e+00
6.692500114440917969e+00
1.005000025033950806e-01
4.462500095367431641e+00
9.200000166893005371e-01
3.329999923706054688e+00
3.599999904632568359e+00
1.899999976158142090e+00
3.537499904632568359e+00
3.000000119209289551e-01
5.040416717529296875e-01
8.899999618530273438e+00
5.559999942779541016e+00
9.050000190734863281e+00
7.860000133514404297e+00
2.539999961853027344e+00
2.650000095367431641e+00
4.376900196075439453e+00
2.133333444595336914e+00
6.000000000000000000e+00
7.519999980926513672e+00
7.794166564941406250e+00
8.800000190734863281e+00
7.599999904632568359e+00
3.941250085830688477e+00
3.941250085830688477e+00
1.534999966621398926e+00
2.144000053405761719e+00
2.308333396911621094e+00
6.289999961853027344e+00
3.299999952316284180e+00
2.700000047683715820e+00
1.250000000000000000e+00
8.700000047683715820e-01
6.700000166893005371e-01
6.700000166893005371e-01
1.799999952316284180e+00
7.199999809265136719e+00
6.381666660308837891e+00
1.612499952316284180e+00
1.370000004768371582e+00
1.360000014305114746e+00
4.125000000000000000e+00
1.620000004768371582e-01
4.699999988079071045e-01
6.999999880790710449e-01
7.200000286102294922e-01
8.000000119209289551e-01
7.200000286102294922e-01
2.069999933242797852e+00
2.000000000000000000e+00
1.989218235015869141e+00
1.519999980926513672e+00
5.816666483879089355e-01
5.900000095367431641e+00
8.300000190734863281e+00
8.600000381469726562e+00
8.993332862854003906e+00
7.500000000000000000e+00
1.569999940693378448e-02
1.080000042915344238e+00
1.674999952316284180e+00
8.507999777793884277e-01
2.966666817665100098e-01
9.966666698455810547e-01
